-1.6826917972372202,5.549272750925977,1.5551277504776513,0.0,0.0
-1.6810978504230376,5.650170597701912,1.5547445153794146,-0.007665214626860757,0.1
-1.679426783513008,5.751053716185157,1.5535945031016167,-0.01533655867377251,0.2
-1.6776014764112843,5.851907378083018,1.5516767988473399,-0.023020038391942662,0.30000000000000004
-1.6755448090220195,5.952716855102803,1.5489898985358304,-0.03072141223923275,0.4
-1.6731796612493668,6.053467418951823,1.5455317399268764,-0.038446063387456555,0.5
-1.6704289129974792,6.154144341337385,1.5412997466935328,-0.046198868037519825,0.6000000000000001
-1.6672154441705094,6.254732893966796,1.5362908859230415,-0.05398405835711661,0.7000000000000001
-1.6634621346726102,6.355218348547368,1.5305017396350824,-0.06180507905121712,0.8
-1.659091864407935,6.455585976786406,1.5239285909929732,-0.06966443683657729,0.9
-1.654027513280637,6.555821050391218,1.5165675259401858,-0.07756354242806414,1.0
-1.648191961194869,6.655908841069116,1.5084145510133622,-0.08550254506768365,1.1
-1.6415080880547837,6.755834620527406,1.4994657280547619,-0.09348016014777755,1.2000000000000002
-1.6338987737645343,6.855583660473395,1.4897173264614547,-0.10149349110771164,1.3
-1.6252868982282738,6.955141232614395,1.4791659934545123,-0.1095378475255523,1.4000000000000001
-1.615595341350155,7.0544926086577115,1.467808942617313,-0.11760656218505033,1.5
-1.604746983034331,7.153623060310654,1.4556441606264134,-0.12569081086892675,1.6
-1.5926647031849552,7.252517859280531,1.4426706316706492,-0.13377943969725384,1.7000000000000002
-1.5792713817061799,7.35116227727465,1.4288885785158263,-0.14185880596696593,1.8
-1.5644898985021587,7.449541586000321,1.4142997185185826,-0.1499126396114957,1.9000000000000001
-1.5482431334770441,7.547641057164851,1.3989075321241795,-0.1579219335257836,2.0
-1.5304539665349894,7.6454459624755495,1.3827175405067214,-0.16586487200850347,2.1
-1.511045277580147,7.742941573639723,1.3657375880436162,-0.1737168073566168,2.2
-1.4899524440791478,7.840115549132437,1.3485018416378667,-0.16715412997832838,2.3000000000000003
-1.4672262681287767,7.936977591070146,1.3323785805011716,-0.1553050106431647,2.4000000000000004
-1.4429799247765462,8.033549313471953,1.317441532732008,-0.14343487623601286,2.5
-1.4173271991131968,8.129852446862209,1.3036914028255657,-0.1315706110411713,2.6
-1.3903818762294688,8.225908721765254,1.2911265158953165,-0.11973299802004422,2.7
-1.362257741216101,8.321739868705441,1.2797434029660888,-0.10793722420029635,2.8000000000000003
-1.3330685791638337,8.417367618207113,1.269537333592751,-0.0961934245176174,2.9000000000000004
-1.3029281751634072,8.512813700794611,1.2605027931362929,-0.08450724155761313,3.0
-1.2719503143055602,8.608099846992287,1.2526339039949763,-0.07288038435266343,3.1
-1.2402487816810335,8.703247787324482,1.2459247915107787,-0.061311174518122055,3.2
-1.2079373623805665,8.798279252315547,1.2403698962153304,-0.049795072442382064,3.3000000000000003
-1.1751298414948992,8.893215972489825,1.2359642346171378,-0.0383251799433585,3.4000000000000004
-1.1419400041147714,8.98807967837166,1.2327036109353506,-0.02689271879604607,3.5
-1.1084816353309228,9.082892100485402,1.2305847821224696,-0.015487486882264515,3.6
-1.0748685202340929,9.177674969355394,1.229605578250051,-0.0040982954894720905,3.7
