5.9336686820475215,53.38400628520867,-2.226445985016544,0.0,0.0
5.872701249562498,53.304741083662314,-2.226445985016544,0.0,0.1
5.811733817077475,53.225475882115965,-2.226445985016544,0.0,0.2
5.750766384592452,53.14621068056961,-2.226445985016544,0.0,0.30000000000000004
5.689798952107428,53.06694547902325,-2.226445985016544,0.0,0.4
5.6288315196224055,52.9876802774769,-2.226445985016544,0.0,0.5
5.567864087137382,52.90841507593055,-2.226445985016544,0.0,0.6000000000000001
5.506896654652358,52.82914987438419,-2.226445985016544,0.0,0.7000000000000001
5.445929222167336,52.74988467283784,-2.226445985016544,0.0,0.8
5.384961789682312,52.67061947129148,-2.226445985016544,0.0,0.9
5.323994357197289,52.59135426974513,-2.226445985016544,0.0,1.0
5.263026924712266,52.512089068198776,-2.226445985016544,0.0,1.1
5.202059492227242,52.43282386665242,-2.226445985016544,0.0,1.2000000000000002
5.14109205974222,52.353558665106064,-2.226445985016544,0.0,1.3
5.080124627257196,52.274293463559715,-2.226445985016544,0.0,1.4000000000000001
5.019157194772173,52.19502826201336,-2.226445985016544,0.0,1.5
4.95818976228715,52.115763060467,-2.226445985016544,0.0,1.6
4.897222329802126,52.036497858920654,-2.226445985016544,0.0,1.7000000000000002
4.836254897317103,51.9572326573743,-2.226445985016544,0.0,1.8
4.77528746483208,51.87796745582794,-2.226445985016544,0.0,1.9000000000000001
4.714320032347056,51.79870225428159,-2.226445985016544,0.0,2.0
4.653352599862034,51.71943705273524,-2.226445985016544,0.0,2.1
4.59238516737701,51.64017185118888,-2.226445985016544,0.0,2.2
4.531417734891987,51.560906649642526,-2.226445985016544,0.0,2.3000000000000003
4.470450302406963,51.48164144809617,-2.226445985016544,0.0,2.4000000000000004
4.40948286992194,51.40237624654982,-2.226445985016544,0.0,2.5
4.348515437436917,51.323111045003465,-2.226445985016544,0.0,2.6
4.287548004951894,51.24384584345711,-2.226445985016544,0.0,2.7
4.226580572466871,51.16458064191075,-2.226445985016544,0.0,2.8000000000000003
4.165613139981847,51.085315440364404,-2.226445985016544,0.0,2.9000000000000004
4.104645707496824,51.00605023881805,-2.226445985016544,0.0,3.0
4.043678275011801,50.92678503727169,-2.226445985016544,0.0,3.1
3.9827108425267777,50.847519835725336,-2.226445985016544,0.0,3.2
3.9217434100417545,50.76825463417899,-2.226445985016544,0.0,3.3000000000000003
3.860775977556731,50.68898943263263,-2.226445985016544,0.0,3.4000000000000004
3.799808545071708,50.609724231086275,-2.226445985016544,0.0,3.5
3.7388411125866847,50.53045902953993,-2.226445985016544,0.0,3.6
3.6778736801016616,50.45119382799357,-2.226445985016544,0.0,3.7
3.616906247616638,50.371928626447215,-2.226445985016544,0.0,3.8000000000000003
3.555938815131615,50.29266342490086,-2.226445985016544,0.0,3.9000000000000004
3.494971382646592,50.21339822335451,-2.226445985016544,0.0,4.0
3.4340039501615682,50.134133021808154,-2.226445985016544,0.0,4.1000000000000005
3.373036517676545,50.0548678202618,-2.226445985016544,0.0,4.2
3.312069085191522,49.97560261871544,-2.226445985016544,0.0,4.3
3.2511016527064984,49.89633741716909,-2.226445985016544,0.0,4.4
3.1901342202214757,49.81707221562274,-2.226445985016544,0.0,4.5
3.129166787736452,49.73780701407638,-2.226445985016544,0.0,4.6000000000000005
3.068199355251429,49.658541812530025,-2.226445985016544,0.0,4.7
3.0072319227664055,49.579276610983676,-2.226445985016544,0.0,4.800000000000001
2.9462644902813824,49.50001140943732,-2.226445985016544,0.0,4.9
2.8852970577963593,49.420746207890964,-2.226445985016544,0.0,5.0
2.8243296253113357,49.34148100634461,-2.226445985016544,0.0,5.1000000000000005
2.7633621928263126,49.26221580479826,-2.226445985016544,0.0,5.2
2.702394760341289,49.1829506032519,-2.226445985016544,0.0,5.300000000000001
2.6414273278562663,49.10368540170555,-2.226445985016544,0.0,5.4
2.580459895371243,49.0244202001592,-2.226445985016544,0.0,5.5
2.5194924628862196,48.94515499861284,-2.226445985016544,0.0,5.6000000000000005
2.4585250304011965,48.86588979706649,-2.226445985016544,0.0,5.7
2.397557597916173,48.78662459552013,-2.226445985016544,0.0,5.800000000000001
2.33659016543115,48.70735939397378,-2.226445985016544,0.0,5.9
2.275622732946127,48.628094192427426,-2.226445985016544,0.0,6.0
2.214655300461103,48.54882899088107,-2.226445985016544,0.0,6.1000000000000005
2.1536878679760805,48.469563789334714,-2.226445985016544,0.0,6.2
