18.86380428475356,30.521021068175536,0.9160898764839639,0.0,0.0
18.92469692656496,30.600343739419188,0.9160898764839639,0.0,0.1
18.98558956837636,30.679666410662843,0.9160898764839639,0.0,0.2
19.046482210187758,30.758989081906495,0.9160898764839639,0.0,0.30000000000000004
19.107374851999154,30.838311753150148,0.9160898764839639,0.0,0.4
19.168267493810554,30.9176344243938,0.9160898764839639,0.0,0.5
19.229160135621953,30.996957095637455,0.9160898764839639,0.0,0.6000000000000001
19.290052777433353,31.076279766881107,0.9160898764839639,0.0,0.7000000000000001
19.350945419244752,31.15560243812476,0.9160898764839639,0.0,0.8
19.41183806105615,31.23492510936841,0.9160898764839639,0.0,0.9
19.47273070286755,31.314247780612067,0.9160898764839639,0.0,1.0
19.533623344678947,31.39357045185572,0.9160898764839639,0.0,1.1
19.594515986490347,31.47289312309937,0.9160898764839639,0.0,1.2000000000000002
19.655408628301746,31.552215794343024,0.9160898764839639,0.0,1.3
19.716301270113146,31.63153846558668,0.9160898764839639,0.0,1.4000000000000001
19.777193911924545,31.71086113683033,0.9160898764839639,0.0,1.5
19.838086553735945,31.790183808073984,0.9160898764839639,0.0,1.6
19.898979195547344,31.869506479317636,0.9160898764839639,0.0,1.7000000000000002
19.95987183735874,31.94882915056129,0.9160898764839639,0.0,1.8
20.02076447917014,32.02815182180494,0.9160898764839639,0.0,1.9000000000000001
20.08165712098154,32.1074744930486,0.9160898764839639,0.0,2.0
20.14254976279294,32.18679716429225,0.9160898764839639,0.0,2.1
20.20344240460434,32.2661198355359,0.9160898764839639,0.0,2.2
20.264335046415738,32.345442506779555,0.9160898764839639,0.0,2.3000000000000003
20.325227688227137,32.42476517802321,0.9160898764839639,0.0,2.4000000000000004
20.386120330038533,32.50408784926686,0.9160898764839639,0.0,2.5
20.447012971849933,32.58341052051051,0.9160898764839639,0.0,2.6
20.507905613661332,32.66273319175417,0.9160898764839639,0.0,2.7
20.568798255472732,32.74205586299782,0.9160898764839639,0.0,2.8000000000000003
20.62969089728413,32.821378534241475,0.9160898764839639,0.0,2.9000000000000004
20.69058353909553,32.90070120548513,0.9160898764839639,0.0,3.0
20.75147618090693,32.98002387672878,0.9160898764839639,0.0,3.1
20.812368822718327,33.05934654797243,0.9160898764839639,0.0,3.2
20.873261464529726,33.138669219216084,0.9160898764839639,0.0,3.3000000000000003
20.934154106341126,33.217991890459736,0.9160898764839639,0.0,3.4000000000000004
20.995046748152525,33.297314561703395,0.9160898764839639,0.0,3.5
21.055939389963925,33.37663723294705,0.9160898764839639,0.0,3.6
21.116832031775324,33.4559599041907,0.9160898764839639,0.0,3.7
21.177724673586724,33.53528257543435,0.9160898764839639,0.0,3.8000000000000003
21.238617315398123,33.614605246678,0.9160898764839639,0.0,3.9000000000000004
21.29950995720952,33.693927917921656,0.9160898764839639,0.0,4.0
21.36040259902092,33.77325058916531,0.9160898764839639,0.0,4.1000000000000005
21.42129524083232,33.85257326040896,0.9160898764839639,0.0,4.2
21.482187882643718,33.93189593165262,0.9160898764839639,0.0,4.3
21.543080524455117,34.01121860289627,0.9160898764839639,0.0,4.4
21.603973166266513,34.09054127413992,0.9160898764839639,0.0,4.5
21.664865808077913,34.169863945383575,0.9160898764839639,0.0,4.6000000000000005
21.725758449889312,34.24918661662723,0.9160898764839639,0.0,4.7
21.786651091700712,34.32850928787088,0.9160898764839639,0.0,4.800000000000001
21.84754373351211,34.40783195911453,0.9160898764839639,0.0,4.9
21.90843637532351,34.48715463035819,0.9160898764839639,0.0,5.0
21.96932901713491,34.56647730160184,0.9160898764839639,0.0,5.1000000000000005
22.03022165894631,34.645799972845495,0.9160898764839639,0.0,5.2
22.09111430075771,34.72512264408915,0.9160898764839639,0.0,5.300000000000001
22.152006942569106,34.8044453153328,0.9160898764839639,0.0,5.4
22.212899584380505,34.88376798657645,0.9160898764839639,0.0,5.5
22.273792226191905,34.9630906578201,0.9160898764839639,0.0,5.6000000000000005
22.334684868003304,35.042413329063756,0.9160898764839639,0.0,5.7
22.395577509814704,35.121736000307415,0.9160898764839639,0.0,5.800000000000001
22.456470151626103,35.20105867155107,0.9160898764839639,0.0,5.9
22.5173627934375,35.28038134279472,0.9160898764839639,0.0,6.0
22.5782554352489,35.35970401403837,0.9160898764839639,0.0,6.1000000000000005
22.639148077060298,35.43902668528202,0.9160898764839639,0.0,6.2
22.700040718871698,35.518349356525675,0.9160898764839639,0.0,6.300000000000001
22.760933360683097,35.59767202776933,0.9160898764839639,0.0,6.4
22.821826002494497,35.67699469901298,0.9160898764839639,0.0,6.5
22.882718644305896,35.75631737025664,0.9160898764839639,0.0,6.6000000000000005
22.943611286117296,35.83564004150029,0.9160898764839639,0.0,6.7
23.004503927928692,35.91496271274394,0.9160898764839639,0.0,6.800000000000001
23.06539656974009,35.994285383987595,0.9160898764839639,0.0,6.9
23.12628921155149,36.07360805523125,0.9160898764839639,0.0,7.0
23.18718185336289,36.1529307264749,0.9160898764839639,0.0,7.1000000000000005
23.24807449517429,36.23225339771855,0.9160898764839639,0.0,7.2
23.30896713698569,36.31157606896221,0.9160898764839639,0.0,7.300000000000001
23.369859778797085,36.39089874020586,0.9160898764839639,0.0,7.4
23.430752420608485,36.470221411449515,0.9160898764839639,0.0,7.5
23.491645062419884,36.54954408269317,0.9160898764839639,0.0,7.6000000000000005
23.552537704231284,36.62886675393682,0.9160898764839639,0.0,7.7
23.613430346042684,36.70818942518047,0.9160898764839639,0.0,7.800000000000001
23.674322987854083,36.78751209642412,0.9160898764839639,0.0,7.9
23.735215629665483,36.866834767667775,0.9160898764839639,0.0,8.0
23.79610827147688,36.94615743891143,0.9160898764839639,0.0,8.1
23.85700091328828,37.02548011015509,0.9160898764839639,0.0,8.200000000000001
23.917893555099678,37.10480278139874,0.9160898764839639,0.0,8.3
23.978786196911077,37.18412545264239,0.9160898764839639,0.0,8.4
24.039678838722477,37.26344812388604,0.9160898764839639,0.0,8.5
24.100571480533873,37.342770795129695,0.9160898764839639,0.0,8.6
24.161464122345276,37.42209346637335,0.9160898764839639,0.0,8.700000000000001
24.22235676415667,37.501416137617,0.9160898764839639,0.0,8.8
24.28324940596807,37.58073880886066,0.9160898764839639,0.0,8.9
24.34414204777947,37.66006148010431,0.9160898764839639,0.0,9.0
24.40503468959087,37.73938415134796,0.9160898764839639,0.0,9.1
24.46592733140227,37.818706822591615,0.9160898764839639,0.0,9.200000000000001
24.52681997321367,37.89802949383527,0.9160898764839639,0.0,9.3
24.58771261502507,37.97735216507892,0.9160898764839639,0.0,9.4
24.648605256836465,38.05667483632257,0.9160898764839639,0.0,9.5
24.709497898647868,38.13599750756623,0.9160898764839639,0.0,9.600000000000001
24.770390540459264,38.21532017880988,0.9160898764839639,0.0,9.700000000000001
24.831283182270663,38.294642850053535,0.9160898764839639,0.0,9.8
24.892175824082063,38.37396552129719,0.9160898764839639,0.0,9.9
24.95306846589346,38.45328819254084,0.9160898764839639,0.0,10.0
25.013961107704862,38.53261086378449,0.9160898764839639,0.0,10.100000000000001
25.074853749516258,38.61193353502814,0.9160898764839639,0.0,10.200000000000001
25.135746391327658,38.6912562062718,0.9160898764839639,0.0,10.3
25.196639033139057,38.77057887751545,0.9160898764839639,0.0,10.4
25.257531674950457,38.84990154875911,0.9160898764839639,0.0,10.5
25.318424316761856,38.92922422000276,0.9160898764839639,0.0,10.600000000000001
25.379316958573256,39.00854689124641,0.9160898764839639,0.0,10.700000000000001
25.440209600384655,39.08786956249006,0.9160898764839639,0.0,10.8
25.501102242196055,39.167192233733715,0.9160898764839639,0.0,10.9
25.56199488400745,39.24651490497737,0.9160898764839639,0.0,11.0
