-3.627938202367208,-7.214111130734641,-2.030657645679635,0.0,0.0
-3.6723205860809207,-7.303722536347369,-2.030657645679635,0.0,0.1
-3.7167029697946328,-7.393333941960096,-2.030657645679635,0.0,0.2
-3.7610853535083453,-7.482945347572824,-2.030657645679635,0.0,0.30000000000000004
-3.8054677372220573,-7.572556753185552,-2.030657645679635,0.0,0.4
-3.84985012093577,-7.66216815879828,-2.030657645679635,0.0,0.5
-3.894232504649482,-7.751779564411007,-2.030657645679635,0.0,0.6000000000000001
-3.9386148883631944,-7.841390970023735,-2.030657645679635,0.0,0.7000000000000001
-3.9829972720769065,-7.931002375636463,-2.030657645679635,0.0,0.8
-4.027379655790619,-8.02061378124919,-2.030657645679635,0.0,0.9
-4.071762039504331,-8.110225186861918,-2.030657645679635,0.0,1.0
-4.116144423218043,-8.199836592474645,-2.030657645679635,0.0,1.1
-4.160526806931756,-8.289447998087374,-2.030657645679635,0.0,1.2000000000000002
-4.204909190645468,-8.3790594037001,-2.030657645679635,0.0,1.3
-4.24929157435918,-8.46867080931283,-2.030657645679635,0.0,1.4000000000000001
-4.293673958072892,-8.558282214925557,-2.030657645679635,0.0,1.5
-4.338056341786604,-8.647893620538284,-2.030657645679635,0.0,1.6
-4.382438725500317,-8.737505026151013,-2.030657645679635,0.0,1.7000000000000002
-4.426821109214029,-8.82711643176374,-2.030657645679635,0.0,1.8
-4.471203492927741,-8.916727837376467,-2.030657645679635,0.0,1.9000000000000001
-4.515585876641454,-9.006339242989196,-2.030657645679635,0.0,2.0
-4.559968260355166,-9.095950648601923,-2.030657645679635,0.0,2.1
-4.604350644068878,-9.18556205421465,-2.030657645679635,0.0,2.2
-4.6487330277825905,-9.275173459827379,-2.030657645679635,0.0,2.3000000000000003
-4.693115411496303,-9.364784865440106,-2.030657645679635,0.0,2.4000000000000004
-4.7374977952100155,-9.454396271052833,-2.030657645679635,0.0,2.5
-4.7818801789237275,-9.544007676665561,-2.030657645679635,0.0,2.6
-4.82626256263744,-9.633619082278289,-2.030657645679635,0.0,2.7
-4.8706449463511525,-9.723230487891016,-2.030657645679635,0.0,2.8000000000000003
-4.915027330064865,-9.812841893503744,-2.030657645679635,0.0,2.9000000000000004
-4.959409713778577,-9.902453299116472,-2.030657645679635,0.0,3.0
-5.003792097492289,-9.992064704729199,-2.030657645679635,0.0,3.1
-5.048174481206001,-10.081676110341927,-2.030657645679635,0.0,3.2
-5.092556864919714,-10.171287515954656,-2.030657645679635,0.0,3.3000000000000003
-5.136939248633426,-10.260898921567383,-2.030657645679635,0.0,3.4000000000000004
-5.181321632347138,-10.35051032718011,-2.030657645679635,0.0,3.5
-5.225704016060851,-10.440121732792838,-2.030657645679635,0.0,3.6
-5.270086399774563,-10.529733138405566,-2.030657645679635,0.0,3.7
-5.314468783488275,-10.619344544018293,-2.030657645679635,0.0,3.8000000000000003
-5.358851167201987,-10.708955949631022,-2.030657645679635,0.0,3.9000000000000004
-5.403233550915699,-10.79856735524375,-2.030657645679635,0.0,4.0
-5.447615934629412,-10.888178760856476,-2.030657645679635,0.0,4.1000000000000005
-5.491998318343124,-10.977790166469205,-2.030657645679635,0.0,4.2
-5.536380702056836,-11.067401572081932,-2.030657645679635,0.0,4.3
-5.580763085770549,-11.15701297769466,-2.030657645679635,0.0,4.4
-5.625145469484261,-11.246624383307388,-2.030657645679635,0.0,4.5
-5.669527853197973,-11.336235788920115,-2.030657645679635,0.0,4.6000000000000005
-5.713910236911685,-11.425847194532842,-2.030657645679635,0.0,4.7
-5.758292620625398,-11.515458600145571,-2.030657645679635,0.0,4.800000000000001
-5.80267500433911,-11.605070005758298,-2.030657645679635,0.0,4.9
-5.847057388052822,-11.694681411371025,-2.030657645679635,0.0,5.0
-5.891439771766535,-11.784292816983754,-2.030657645679635,0.0,5.1000000000000005
-5.935822155480247,-11.873904222596481,-2.030657645679635,0.0,5.2
-5.980204539193959,-11.963515628209208,-2.030657645679635,0.0,5.300000000000001
-6.024586922907671,-12.053127033821937,-2.030657645679635,0.0,5.4
-6.0689693066213835,-12.142738439434664,-2.030657645679635,0.0,5.5
-6.113351690335096,-12.232349845047391,-2.030657645679635,0.0,5.6000000000000005
-6.1577340740488085,-12.32196125066012,-2.030657645679635,0.0,5.7
-6.202116457762521,-12.411572656272849,-2.030657645679635,0.0,5.800000000000001
-6.2464988414762335,-12.501184061885574,-2.030657645679635,0.0,5.9
-6.2908812251899455,-12.590795467498303,-2.030657645679635,0.0,6.0
-6.335263608903658,-12.680406873111032,-2.030657645679635,0.0,6.1000000000000005
-6.37964599261737,-12.770018278723757,-2.030657645679635,0.0,6.2
-6.424028376331082,-12.859629684336486,-2.030657645679635,0.0,6.300000000000001
-6.468410760044794,-12.949241089949215,-2.030657645679635,0.0,6.4
-6.512793143758506,-13.03885249556194,-2.030657645679635,0.0,6.5
-6.55717552747222,-13.128463901174669,-2.030657645679635,0.0,6.6000000000000005
-6.601557911185932,-13.218075306787398,-2.030657645679635,0.0,6.7
-6.645940294899644,-13.307686712400125,-2.030657645679635,0.0,6.800000000000001
-6.690322678613356,-13.397298118012852,-2.030657645679635,0.0,6.9
-6.734705062327068,-13.486909523625581,-2.030657645679635,0.0,7.0
-6.77908744604078,-13.576520929238308,-2.030657645679635,0.0,7.1000000000000005
-6.823469829754492,-13.666132334851035,-2.030657645679635,0.0,7.2
-6.867852213468205,-13.755743740463764,-2.030657645679635,0.0,7.300000000000001
-6.912234597181917,-13.845355146076491,-2.030657645679635,0.0,7.4
-6.95661698089563,-13.934966551689218,-2.030657645679635,0.0,7.5
-7.000999364609342,-14.024577957301947,-2.030657645679635,0.0,7.6000000000000005
-7.045381748323054,-14.114189362914674,-2.030657645679635,0.0,7.7
-7.089764132036766,-14.203800768527401,-2.030657645679635,0.0,7.800000000000001
-7.134146515750478,-14.29341217414013,-2.030657645679635,0.0,7.9
-7.17852889946419,-14.383023579752857,-2.030657645679635,0.0,8.0
-7.222911283177902,-14.472634985365584,-2.030657645679635,0.0,8.1
