-28.66961232401986,-22.308204236174774,-0.4091154524128118,0.0,0.0
-28.57786501872975,-22.347984029688615,-0.4091154524128118,0.0,0.1
-28.486117713439643,-22.387763823202455,-0.4091154524128118,0.0,0.2
-28.394370408149534,-22.427543616716292,-0.4091154524128118,0.0,0.30000000000000004
-28.302623102859428,-22.467323410230133,-0.4091154524128118,0.0,0.4
-28.21087579756932,-22.507103203743974,-0.4091154524128118,0.0,0.5
-28.119128492279213,-22.546882997257814,-0.4091154524128118,0.0,0.6000000000000001
-28.027381186989103,-22.586662790771655,-0.4091154524128118,0.0,0.7000000000000001
-27.935633881698998,-22.626442584285495,-0.4091154524128118,0.0,0.8
-27.843886576408888,-22.666222377799333,-0.4091154524128118,0.0,0.9
-27.75213927111878,-22.706002171313173,-0.4091154524128118,0.0,1.0
-27.660391965828673,-22.745781964827014,-0.4091154524128118,0.0,1.1
-27.568644660538563,-22.785561758340855,-0.4091154524128118,0.0,1.2000000000000002
-27.476897355248457,-22.825341551854695,-0.4091154524128118,0.0,1.3
-27.385150049958348,-22.865121345368536,-0.4091154524128118,0.0,1.4000000000000001
-27.293402744668242,-22.904901138882373,-0.4091154524128118,0.0,1.5
-27.201655439378133,-22.944680932396214,-0.4091154524128118,0.0,1.6
-27.109908134088027,-22.984460725910054,-0.4091154524128118,0.0,1.7000000000000002
-27.018160828797917,-23.024240519423895,-0.4091154524128118,0.0,1.8
-26.926413523507808,-23.064020312937735,-0.4091154524128118,0.0,1.9000000000000001
-26.834666218217702,-23.103800106451576,-0.4091154524128118,0.0,2.0
-26.742918912927593,-23.143579899965413,-0.4091154524128118,0.0,2.1
-26.651171607637487,-23.183359693479254,-0.4091154524128118,0.0,2.2
-26.559424302347377,-23.223139486993094,-0.4091154524128118,0.0,2.3000000000000003
-26.46767699705727,-23.262919280506935,-0.4091154524128118,0.0,2.4000000000000004
-26.375929691767162,-23.302699074020776,-0.4091154524128118,0.0,2.5
-26.284182386477056,-23.342478867534616,-0.4091154524128118,0.0,2.6
-26.192435081186947,-23.382258661048454,-0.4091154524128118,0.0,2.7
-26.100687775896837,-23.422038454562294,-0.4091154524128118,0.0,2.8000000000000003
-26.00894047060673,-23.461818248076135,-0.4091154524128118,0.0,2.9000000000000004
-25.917193165316622,-23.501598041589975,-0.4091154524128118,0.0,3.0
-25.825445860026516,-23.541377835103816,-0.4091154524128118,0.0,3.1
-25.733698554736407,-23.581157628617653,-0.4091154524128118,0.0,3.2
-25.6419512494463,-23.620937422131494,-0.4091154524128118,0.0,3.3000000000000003
-25.55020394415619,-23.660717215645334,-0.4091154524128118,0.0,3.4000000000000004
-25.458456638866085,-23.700497009159175,-0.4091154524128118,0.0,3.5
-25.366709333575976,-23.740276802673016,-0.4091154524128118,0.0,3.6
-25.27496202828587,-23.780056596186856,-0.4091154524128118,0.0,3.7
-25.18321472299576,-23.819836389700694,-0.4091154524128118,0.0,3.8000000000000003
-25.09146741770565,-23.859616183214534,-0.4091154524128118,0.0,3.9000000000000004
-24.999720112415545,-23.899395976728375,-0.4091154524128118,0.0,4.0
-24.907972807125436,-23.939175770242215,-0.4091154524128118,0.0,4.1000000000000005
-24.81622550183533,-23.978955563756056,-0.4091154524128118,0.0,4.2
-24.72447819654522,-24.018735357269897,-0.4091154524128118,0.0,4.3
-24.632730891255115,-24.058515150783734,-0.4091154524128118,0.0,4.4
-24.540983585965005,-24.098294944297574,-0.4091154524128118,0.0,4.5
-24.449236280674896,-24.138074737811415,-0.4091154524128118,0.0,4.6000000000000005
-24.35748897538479,-24.177854531325256,-0.4091154524128118,0.0,4.7
-24.26574167009468,-24.217634324839096,-0.4091154524128118,0.0,4.800000000000001
-24.173994364804575,-24.257414118352937,-0.4091154524128118,0.0,4.9
-24.082247059514465,-24.297193911866774,-0.4091154524128118,0.0,5.0
-23.99049975422436,-24.336973705380615,-0.4091154524128118,0.0,5.1000000000000005
-23.89875244893425,-24.376753498894455,-0.4091154524128118,0.0,5.2
-23.80700514364414,-24.416533292408296,-0.4091154524128118,0.0,5.300000000000001
