-18.1396767623394,-0.6658982943597457,-2.0367592158368923,0.0,0.0
-18.184605086781886,-0.7552372313513533,-2.0367592158368923,0.0,0.1
-18.229533411224377,-0.8445761683429611,-2.0367592158368923,0.0,0.2
-18.274461735666865,-0.9339151053345689,-2.0367592158368923,0.0,0.30000000000000004
-18.319390060109356,-1.0232540423261764,-2.0367592158368923,0.0,0.4
-18.364318384551844,-1.1125929793177842,-2.0367592158368923,0.0,0.5
-18.40924670899433,-1.201931916309392,-2.0367592158368923,0.0,0.6000000000000001
-18.454175033436822,-1.2912708533009996,-2.0367592158368923,0.0,0.7000000000000001
-18.49910335787931,-1.3806097902926073,-2.0367592158368923,0.0,0.8
-18.544031682321798,-1.469948727284215,-2.0367592158368923,0.0,0.9
-18.58896000676429,-1.5592876642758227,-2.0367592158368923,0.0,1.0
-18.633888331206776,-1.6486266012674304,-2.0367592158368923,0.0,1.1
-18.678816655649268,-1.7379655382590382,-2.0367592158368923,0.0,1.2000000000000002
-18.723744980091755,-1.8273044752506458,-2.0367592158368923,0.0,1.3
-18.768673304534243,-1.9166434122422538,-2.0367592158368923,0.0,1.4000000000000001
-18.813601628976734,-2.0059823492338613,-2.0367592158368923,0.0,1.5
-18.85852995341922,-2.095321286225469,-2.0367592158368923,0.0,1.6
-18.903458277861713,-2.184660223217077,-2.0367592158368923,0.0,1.7000000000000002
-18.9483866023042,-2.2739991602086844,-2.0367592158368923,0.0,1.8
-18.993314926746688,-2.363338097200292,-2.0367592158368923,0.0,1.9000000000000001
-19.03824325118918,-2.4526770341918995,-2.0367592158368923,0.0,2.0
-19.083171575631667,-2.5420159711835075,-2.0367592158368923,0.0,2.1
-19.128099900074155,-2.631354908175115,-2.0367592158368923,0.0,2.2
-19.173028224516646,-2.720693845166723,-2.0367592158368923,0.0,2.3000000000000003
-19.217956548959133,-2.810032782158331,-2.0367592158368923,0.0,2.4000000000000004
-19.262884873401624,-2.899371719149938,-2.0367592158368923,0.0,2.5
-19.307813197844112,-2.988710656141546,-2.0367592158368923,0.0,2.6
-19.3527415222866,-3.0780495931331537,-2.0367592158368923,0.0,2.7
-19.39766984672909,-3.1673885301247617,-2.0367592158368923,0.0,2.8000000000000003
-19.44259817117158,-3.2567274671163693,-2.0367592158368923,0.0,2.9000000000000004
-19.48752649561407,-3.346066404107977,-2.0367592158368923,0.0,3.0
-19.532454820056557,-3.4354053410995844,-2.0367592158368923,0.0,3.1
-19.577383144499045,-3.5247442780911924,-2.0367592158368923,0.0,3.2
-19.622311468941536,-3.6140832150828,-2.0367592158368923,0.0,3.3000000000000003
-19.667239793384024,-3.703422152074408,-2.0367592158368923,0.0,3.4000000000000004
-19.71216811782651,-3.792761089066015,-2.0367592158368923,0.0,3.5
-19.757096442269003,-3.882100026057623,-2.0367592158368923,0.0,3.6
-19.80202476671149,-3.9714389630492306,-2.0367592158368923,0.0,3.7
-19.84695309115398,-4.060777900040838,-2.0367592158368923,0.0,3.8000000000000003
-19.89188141559647,-4.150116837032446,-2.0367592158368923,0.0,3.9000000000000004
-19.936809740038957,-4.239455774024053,-2.0367592158368923,0.0,4.0
-19.981738064481448,-4.328794711015662,-2.0367592158368923,0.0,4.1000000000000005
-20.026666388923935,-4.418133648007269,-2.0367592158368923,0.0,4.2
-20.071594713366423,-4.507472584998877,-2.0367592158368923,0.0,4.3
-20.116523037808914,-4.596811521990484,-2.0367592158368923,0.0,4.4
-20.1614513622514,-4.686150458982092,-2.0367592158368923,0.0,4.5
-20.206379686693893,-4.7754893959737,-2.0367592158368923,0.0,4.6000000000000005
-20.25130801113638,-4.864828332965308,-2.0367592158368923,0.0,4.7
-20.296236335578868,-4.954167269956916,-2.0367592158368923,0.0,4.800000000000001
-20.34116466002136,-5.043506206948523,-2.0367592158368923,0.0,4.9
-20.386092984463847,-5.132845143940131,-2.0367592158368923,0.0,5.0
-20.431021308906338,-5.222184080931739,-2.0367592158368923,0.0,5.1000000000000005
-20.475949633348826,-5.311523017923347,-2.0367592158368923,0.0,5.2
-20.520877957791313,-5.400861954914954,-2.0367592158368923,0.0,5.300000000000001
-20.565806282233805,-5.490200891906562,-2.0367592158368923,0.0,5.4
-20.610734606676292,-5.579539828898169,-2.0367592158368923,0.0,5.5
-20.655662931118783,-5.668878765889778,-2.0367592158368923,0.0,5.6000000000000005
-20.70059125556127,-5.758217702881384,-2.0367592158368923,0.0,5.7
-20.74551958000376,-5.847556639872993,-2.0367592158368923,0.0,5.800000000000001
-20.79044790444625,-5.9368955768646,-2.0367592158368923,0.0,5.9
-20.835376228888737,-6.026234513856208,-2.0367592158368923,0.0,6.0
-20.880304553331225,-6.1155734508478155,-2.0367592158368923,0.0,6.1000000000000005
-20.925232877773716,-6.204912387839423,-2.0367592158368923,0.0,6.2
-20.970161202216204,-6.2942513248310314,-2.0367592158368923,0.0,6.300000000000001
-21.01508952665869,-6.383590261822639,-2.0367592158368923,0.0,6.4
-21.060017851101183,-6.4729291988142466,-2.0367592158368923,0.0,6.5
-21.10494617554367,-6.562268135805854,-2.0367592158368923,0.0,6.6000000000000005
-21.14987449998616,-6.651607072797462,-2.0367592158368923,0.0,6.7
-21.19480282442865,-6.74094600978907,-2.0367592158368923,0.0,6.800000000000001
-21.239731148871137,-6.830284946780678,-2.0367592158368923,0.0,6.9
-21.284659473313628,-6.919623883772284,-2.0367592158368923,0.0,7.0
-21.329587797756115,-7.008962820763893,-2.0367592158368923,0.0,7.1000000000000005
-21.374516122198607,-7.0983017577555,-2.0367592158368923,0.0,7.2
-21.419444446641094,-7.187640694747109,-2.0367592158368923,0.0,7.300000000000001
-21.464372771083582,-7.276979631738715,-2.0367592158368923,0.0,7.4
-21.509301095526073,-7.366318568730323,-2.0367592158368923,0.0,7.5
-21.55422941996856,-7.455657505721931,-2.0367592158368923,0.0,7.6000000000000005
-21.599157744411052,-7.544996442713539,-2.0367592158368923,0.0,7.7
-21.64408606885354,-7.6343353797051465,-2.0367592158368923,0.0,7.800000000000001
-21.689014393296027,-7.723674316696754,-2.0367592158368923,0.0,7.9
-21.73394271773852,-7.813013253688362,-2.0367592158368923,0.0,8.0
